titulo,enlace,fecha,descripcion,categoria,fuente,imagen,contenido
"Temblor en Perú, hoy 7 de noviembre: magnitud y epicentro del sismo según IGP",https://rpp.pe/lima/desastres-naturales/temblor-en-peru-hoy-6-de-noviembre-magnitud-y-epicentro-del-sismo-segun-igp-live-3033,"Thu, 06 Nov 2025 02:03:58 -0500","Actualización EN VIVO del último sismo en Perú hoy, viernes 7 de noviembre según las últimas actualizaciones del Instituto Geofísico del Perú IGP",Sin categoría,RPP,https://f.rpp-noticias.io/2024/11/04/372237_1665153.jpg?imgdimension=look,"Actualización EN VIVO del último sismo en Perú hoy, viernes 7 de noviembre según las últimas actualizaciones del Instituto Geofísico del Perú IGP"
Ayacucho FC vs. Comerciantes Unidos: ¿a qué hora juegan y dónde ver EN VIVO por la fecha 18 del Clausura?,https://rpp.pe/futbol/descentralizado/ayacucho-fc-vs-comerciantes-unidos-en-vivo-ver-l1max-transmision-directo-fecha-18-torneo-clausura-2025-link-gratis-partidos-de-hoy-noticia-1662886,"Fri, 07 Nov 2025 14:45:54 -0500","En un duelo clave por la permanencia para los dos equipos, Ayacucho FC recibe a Comerciantes Unidos en la penúltima fecha de la Liga1 Te Apuesto.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/595959_1810018.jpg?imgdimension=look,"En un duelo clave por la permanencia para los dos equipos, Ayacucho FC recibe a Comerciantes Unidos en la penúltima fecha de la Liga1 Te Apuesto."
Comando Unificado de Pataz ejecutó operación militar para restablecer orden interno en la mina Choloque,https://rpp.pe/peru/la-libertad/comando-unificado-de-pataz-ejecuto-operacion-militar-para-restablecer-orden-interno-en-la-mina-choloque-noticia-1662885,"Fri, 07 Nov 2025 14:20:15 -0500","De acuerdo con el comunicado emitido por el Comando Operacional del Norte, durante la intervención las fuerzas del orden fueron atacadas con armamento de guerra.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/1810027whatsapp-image-2025-11-07-at-13932-pmwebp.jpg?imgdimension=look,"De acuerdo con el comunicado emitido por el Comando Operacional del Norte, durante la intervención las fuerzas del orden fueron atacadas con armamento de guerra."
Gobierno de Trump reconoce limitaciones para autorizar un ataque a Venezuela,https://rpp.pe/videos/mundo/gobierno-de-trump-reconoce-limitaciones-para-autorizar-un-ataque-a-venezuela-noticia-1662889,"Fri, 07 Nov 2025 14:09:04 -0500","Altos funcionarios de EE. UU. señalaron que el Gobierno de Donald Trump evalúa posibles ataques terrestres contra carteles en Venezuela, aunque por ahora no tiene respaldo legal para ejecutarlos. La campaña antidrogas ha dejado más de sesenta muertos en el Caribe y mantiene un amplio despliegue militar.",Sin categoría,RPP,,"Altos funcionarios de EE. UU. señalaron que el Gobierno de Donald Trump evalúa posibles ataques terrestres contra carteles en Venezuela, aunque por ahora no tiene respaldo legal para ejecutarlos. La campaña antidrogas ha dejado más de sesenta muertos en el Caribe y mantiene un amplio despliegue militar."
Donald Trump dice que le gustaría mantener una reunión con Vladímir Putin en Hungría,https://rpp.pe/mundo/actualidad/donald-trump-dice-que-le-gustaria-mantener-una-reunion-con-vladimir-putin-en-hungria-noticia-1662884,"Fri, 07 Nov 2025 14:12:12 -0500","Pese a haber cancelado los preparativos por diferencias con Moscú, Donald Trump insistió en su deseo de reunirse con Vladímir Putin en Hungría para intentar poner fin a la guerra en Ucrania.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/125712_1810016.jpg?imgdimension=look,"Pese a haber cancelado los preparativos por diferencias con Moscú, Donald Trump insistió en su deseo de reunirse con Vladímir Putin en Hungría para intentar poner fin a la guerra en Ucrania."
Temblor en Chile hoy 7 de noviembre: Epicentro del sismo según CSN,https://rpp.pe/mundo/chile/temblor-en-chile-hoy-5-de-noviembre-epicentro-del-sismo-segun-csn-live-3032,"Wed, 05 Nov 2025 23:09:45 -0500",¿Cuál fue el último Temblor en Chile hoy 7 de noviembre y registrado por el servicio Sismológico Nacional de Chile (CSN)? Consulta los últimos sismos: magnitud y epicentro del movimiento sísmico.,Sin categoría,RPP,https://f.rpp-noticias.io/2024/11/07/363236_1666477.jpg?imgdimension=look,¿Cuál fue el último Temblor en Chile hoy 7 de noviembre y registrado por el servicio Sismológico Nacional de Chile (CSN)? Consulta los últimos sismos: magnitud y epicentro del movimiento sísmico.
LATAM analiza cancelar cuatro nuevas rutas internacionales por la Tarifa TUUA de Transferencia: ¿Cuáles son?,https://rpp.pe/economia/economia/latam-evalua-cancelar-cuatro-nuevas-rutas-internacionales-por-la-tarifa-tuua-de-transferencia-noticia-1662560,"Fri, 07 Nov 2025 14:00:08 -0500","LATAM Airlines Perú advirtió al Gobierno sobre el impacto de la Tarifa Unificada de Uso de Aeropuerto (TUUA) de transferencia en el Jorge Chávez, prevista para el 7 de diciembre. Según informaron, la medida generaría sobrecostos e incertidumbre, llevando a la aerolínea a evaluar cancelar 4 nuevas rutas internacionales.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/120912_1810025.jpg?imgdimension=look,"LATAM Airlines Perú advirtió al Gobierno sobre el impacto de la Tarifa Unificada de Uso de Aeropuerto (TUUA) de transferencia en el Jorge Chávez, prevista para el 7 de diciembre. Según informaron, la medida generaría sobrecostos e incertidumbre, llevando a la aerolínea a evaluar cancelar 4 nuevas rutas internacionales."
Corea del Norte lanzó un misil balístico en medio de tensiones por sanciones impuestas por EE.UU. [FOTOS],https://rpp.pe/mundo/asia/corea-del-norte-lanzo-un-misil-balistico-en-medio-de-tensiones-por-sanciones-impuestas-por-eeuu-fotos-noticia-1662888,"Fri, 07 Nov 2025 14:00:30 -0500","El régimen de Kim Jong-un lanzó el proyectil hacia el mar de Japón, un día después de que prometiera “responder de forma apropiada” a las sanciones impuestas por Estados Unidos a personas y compañías acusadas de blanquear capital para financiar el programa de armas nucleares norcoreano.",Sin categoría,RPP,,"El régimen de Kim Jong-un lanzó el proyectil hacia el mar de Japón, un día después de que prometiera “responder de forma apropiada” a las sanciones impuestas por Estados Unidos a personas y compañías acusadas de blanquear capital para financiar el programa de armas nucleares norcoreano."
Argentina: dólar blue hoy a cuánto cotiza este viernes 07 de noviembre,https://rpp.pe/mundo/argentina/argentina-dolar-blue-hoy-a-cuanto-cotiza-este-viernes-07-de-noviembre-noticia-1662799,"Fri, 07 Nov 2025 05:59:39 -0500","La cotización del dólar blue, hoy viernes 07 de noviembre en el país de Argentina es de $1395 compra y $1415 la venta.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/09/10/432943_1790265.jpg?imgdimension=look,"La cotización del dólar blue, hoy viernes 07 de noviembre en el país de Argentina es de $1395 compra y $1415 la venta."
Fabio Gruber ya estuvo en Perú: Barreto contó que viajó al país para gestionar su DNI y ser convocado a la selección,https://rpp.pe/futbol/seleccion-peruana/fabio-gruber-en-seleccion-peruana-barreto-revelo-que-viajo-al-peru-para-gestionar-su-dni-y-ser-convocado-noticia-1662879,"Fri, 07 Nov 2025 13:57:35 -0500",Fabio Gruber hizo una visita de menos de 24 horas al Perú para obtener su DNI y poder ser convocado por primera vez a la selección.,Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/333433_1810009.jpg?imgdimension=look,Fabio Gruber hizo una visita de menos de 24 horas al Perú para obtener su DNI y poder ser convocado por primera vez a la selección.
Adulta mayor con pancreatitis continuará internada en el Hospital Rebagliati tras denuncia pública,https://rpp.pe/rotafono/servicios-publicos/hospital-rebagliati-familia-pide-ayuda-para-que-operen-a-adulta-mayor-de-84-anos-con-pancreatitis-padomi-noticia-1662686,"Fri, 07 Nov 2025 13:53:16 -0500","Rotafono de RPP | El hospital Rebagliati decidió reevaluar su caso y seguirá hospitalizada hasta que se mejore y pueda ser intervenida quirúrgicamente, ya que su estado de salud no es la mejor actualmente.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/06/414641_1809498.jpg?imgdimension=look,"Rotafono de RPP | El hospital Rebagliati decidió reevaluar su caso y seguirá hospitalizada hasta que se mejore y pueda ser intervenida quirúrgicamente, ya que su estado de salud no es la mejor actualmente."
Lista completa de nominados a los Grammy 2026: así queda la carrera por los premios más prestigiosos de la música,https://rpp.pe/musica/internacional/premios-grammy-2026-lista-completa-de-nominados-a-la-gala-bad-bunny-justin-bieber-noticia-1662813,"Fri, 07 Nov 2025 13:30:25 -0500",La Academia de la Grabación reveló a los artistas que competirán por los premios más importantes de la música. Descubre quiénes lideran las categorías y las grandes sorpresas del año.,Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/244824_1809930.jpg?imgdimension=look,La Academia de la Grabación reveló a los artistas que competirán por los premios más importantes de la música. Descubre quiénes lideran las categorías y las grandes sorpresas del año.
México enfrenta críticas tras asilo a Betssy Chávez: “Es un fracaso rotundo”,https://rpp.pe/videos/actualidad/mexico-enfrenta-criticas-tras-asilo-a-betssy-chavez-es-un-fracaso-rotundo-noticia-1662883,"Fri, 07 Nov 2025 13:45:59 -0500",El senador mexicano Alejandro Moreno afirmó en RPP que la declaración de persona no grata a Claudia Sheinbaum refleja un fracaso en la política exterior de México. Sostuvo que el asilo otorgado a Betssy Chávez muestra vulnerabilidad y falta de estrategia del gobierno mexicano.,Sin categoría,RPP,,El senador mexicano Alejandro Moreno afirmó en RPP que la declaración de persona no grata a Claudia Sheinbaum refleja un fracaso en la política exterior de México. Sostuvo que el asilo otorgado a Betssy Chávez muestra vulnerabilidad y falta de estrategia del gobierno mexicano.
Kendrick Lamar lidera los Grammy 2026 con nueve nominaciones: deja atrás a Bad Bunny y Lady Gaga,https://rpp.pe/famosos/celebridades/grammy-2026-kendrick-lamar-es-el-artista-mas-nominado-deja-atras-a-bad-bunny-y-lady-gaga-noticia-1662856,"Fri, 07 Nov 2025 12:07:11 -0500","El rapero estadounidense se consolida como el favorito, mientras el artista boricua Bad Bunny aspira a seis galardones en una edición marcada por la diversidad musical.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/374237_1809950.jpg?imgdimension=look,"El rapero estadounidense se consolida como el favorito, mientras el artista boricua Bad Bunny aspira a seis galardones en una edición marcada por la diversidad musical."
Grammy 2026: Los Osbourne anuncian los nominados de las categorías que alguna vez ganó Ozzy,https://rpp.pe/famosos/celebridades/grammy-2026-los-osbourne-anuncian-los-nominados-de-las-categorias-que-alguna-vez-gano-ozzy-noticia-1662866,"Fri, 07 Nov 2025 12:54:41 -0500","En una aparición sorpresa, la familia Osbourne recordó las históricas victorias del cantante y reafirmó su legado como una de las figuras más influyentes del rock.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/314531_1809975.jpg?imgdimension=look,"En una aparición sorpresa, la familia Osbourne recordó las históricas victorias del cantante y reafirmó su legado como una de las figuras más influyentes del rock."
Del Tíbet al Grammy 2026: el dalái lama recibe su primera nominación a Mejor grabación de audiolibro,https://rpp.pe/famosos/celebridades/grammy-2026-el-dalai-lama-recibe-su-primera-nominacion-a-mejor-grabacion-de-audiolibro-noticia-1662877,"Fri, 07 Nov 2025 13:34:56 -0500","A sus 90 años, el líder espiritual tibetano competirá por un gramófono consolidando su influencia cultural y espiritual.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/532753_1810007.jpg?imgdimension=look,"A sus 90 años, el líder espiritual tibetano competirá por un gramófono consolidando su influencia cultural y espiritual."
Universitario vs Deportivo Soan EN VIVO: ¿a qué hora juega y dónde ver la fecha 3 de la Liga Peruana de Vóley?,https://rpp.pe/voley/mas-voley/universitario-vs-deportivo-soan-en-vivo-ver-liga-peruana-de-voley-2025-horario-y-canales-tv-via-latina-voley-en-vivo-noticia-1662850,"Fri, 07 Nov 2025 13:30:32 -0500",Universitario vs Deportivo Soan EN VIVO: sigue las incidencias del partido por la fecha 3 de la Liga Peruana de Vóley.,Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/311931_1809946.jpg?imgdimension=look,Universitario vs Deportivo Soan EN VIVO: sigue las incidencias del partido por la fecha 3 de la Liga Peruana de Vóley.
Dinamarca prohibirá el acceso a las redes sociales a los menores de 15 años,https://rpp.pe/mundo/europa/dinamarca-prohibira-el-acceso-a-las-redes-sociales-a-los-menores-de-15-anos-noticia-1662881,"Fri, 07 Nov 2025 13:30:13 -0500","La propuesta, que cuenta con apoyo de una mayoría suficiente del Parlamento, incluye no obstante la posibilidad de que los padres puedan hacer una excepción y permitir el acceso desde los 13 años en algunos casos.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/093309_1810008.jpg?imgdimension=look,"La propuesta, que cuenta con apoyo de una mayoría suficiente del Parlamento, incluye no obstante la posibilidad de que los padres puedan hacer una excepción y permitir el acceso desde los 13 años en algunos casos."
El cronograma del octavo retiro de AFP 2025 con las fechas para registrar tu solicitud según tu DNI,https://rpp.pe/economia/economia/octavo-retiro-de-afp-2025-conoce-el-cronograma-oficial-segun-el-numero-de-dni-noticia-1657530,"Fri, 07 Nov 2025 13:30:03 -0500","El pago se efectuará hasta en cuatro armadas mensuales de 1 UIT cada una (equivalente a S/5 350), luego de 30 días de registrada la solicitud del retiro de AFP. Además, cada 30 días se recibe el desembolso hasta finalizar el monto total solicitado.",Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/06/101910_1809468.jpg?imgdimension=look,"El pago se efectuará hasta en cuatro armadas mensuales de 1 UIT cada una (equivalente a S/5 350), luego de 30 días de registrada la solicitud del retiro de AFP. Además, cada 30 días se recibe el desembolso hasta finalizar el monto total solicitado."
El pago de ONP 19990 de noviembre empieza hoy viernes 7: ¿Hasta cuándo se puede cobrar en el Banco de la Nación?,https://rpp.pe/economia/economia/pago-onp-19990-en-noviembre-2025-este-es-el-cronograma-completo-y-desde-cuando-inicia-el-cobro-de-pensiones-en-banco-de-la-nacion-noticia-1661214,"Fri, 07 Nov 2025 13:15:56 -0500",Conoce todo sobre las fechas del pago de noviembre para los beneficiarios de la ONP 19990.,Sin categoría,RPP,https://f.rpp-noticias.io/2025/11/07/332733_1810006.jpg?imgdimension=look,Conoce todo sobre las fechas del pago de noviembre para los beneficiarios de la ONP 19990.
Francisco Tudela: “Son argumentos falaces los esgrimidos por la presidenta de México para justificar el asilo a Chávez”,https://elcomercio.pe/politica/actualidad/francisco-tudela-son-argumentos-falaces-los-esgrimidos-por-la-presidenta-de-mexico-para-justificar-el-asilo-a-chavez-tlc-nota-noticia/,"Fri, 07 Nov 2025 21:56:32 +0000","El exministro de Relaciones Exteriores Francisco Tudela consideró que la ruptura de relaciones diplomáticas parte del Perú “frente a la hostilidad de hace varios años de México es perfectamente razonable”. Agregó que la relación con el país azteca “está envenenada” desde que reconoció “al dictador Pedro Castillo” como gobernante, pese al golpe de Estado de perpetró.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/HUHYCJRTJJFSVDXWZZUK37LG5U.jpg?width=1280&height=854&auth=1ae3881aae239aff932931ed819e6799d780a4f2fecd0cd9fd29305c27fba5cc&smart=true,"El exministro de Relaciones Exteriores Francisco Tudela consideró que la ruptura de relaciones diplomáticas parte del Perú “frente a la hostilidad de hace varios años de México es perfectamente razonable”. Agregó que la relación con el país azteca “está envenenada” desde que reconoció “al dictador Pedro Castillo” como gobernante, pese al golpe de Estado de perpetró."
